angle,inenergy,absorbprob
0.01814009436140077,4844.4793310000005,0.9999999999717966
0.019338450162062506,2065.290011,1.0
0.0210660013105441,11320.25101,0.874714251784543
0.016345150595671102,10502.13655,0.9250352959078915
0.022248694765711046,2374.242477,1.0
0.02605038150378613,1724.820854,0.9999999999999972
0.020644348771918737,2156.5580090000003,1.0
0.018397541865563662,13964.83122,0.6727164176047822
0.019397314175445057,5139.2155410000005,0.9999999988054626
0.022639608920637988,4631.006477,0.9999999999989561
0.02628455392606997,5835.848021000001,0.9999993826557776
0.02465426510297318,1437.2560290000001,1.0
0.01828368979622226,16746.04764,0.4790323524236405
0.017009908178955944,13294.277250000001,0.7253101888453632
0.0158737925840565,21382.31562,0.2712949816354019
0.01831243761140957,8380.389823,0.9933841238494023
0.016357138058444794,19364.9112,0.34557925774211395
0.024083854257329604,10110.3984,0.9448209836274363
0.020513477424363494,9247.299461,0.9768039257146048
0.024651790511216392,7520.397547999999,0.9989705631998136
0.01956303160462913,8415.325202,0.9929758601831405
0.021161396704983487,10177.75151,0.9416341932336098
0.022786190216230736,7867.137003,0.9976037001939362
0.021236359117012077,4466.385293,0.9999999999999458
0.022576838802168403,2189.5847809999996,1.0
0.01726625050177788,14939.10866,0.5993595114279822
0.020597111403219664,815.11082,1.0
0.02105061432168684,9618.236065,0.965053570949129
0.020222856806968253,3049.9038589999996,1.0
0.020158763890305933,2759.3535719999995,1.0
0.020143428699166525,5940.072352,0.9999987459569032
0.02252437456971295,402.284032,1.0
0.026226044728876588,9953.495509,0.9518618216645919
0.018316096166020816,11708.26217,0.8475141931350129
0.01823839961825868,10195.042599999999,0.940800611717473
0.023658150933868135,9147.749706,0.9794618128651502
0.02234356214365217,5782.974428999999,0.9999995765509493
0.020520399020616236,9378.974778,0.9729787657357533
0.018008019422066184,1844.186163,1.0
0.016191285531812573,3710.1930660000003,1.0
0.020311134443764627,10867.95315,0.9038882411775053
0.02240912791977502,7127.935452999999,0.9996762607642006
0.019419522428228364,7338.132364,0.9993800239666474
0.026383486830132283,4928.999379999999,0.9999999999102029
0.02638360055056439,172.16478300000003,1.0
0.01714039651815041,7061.351024,0.9997401257861807
0.02536656269434353,8405.937819,0.9930917024809087
0.02026361394550507,18903.99042,0.3657717249776763
0.02129772629419651,9296.034424,0.9754323313961464
0.02332665155817376,7493.076838999999,0.999042480214661
0.023323478717704814,3892.814907,1.0
0.026192006755158495,11312.976920000001,0.8752391451523005
0.016254962866798905,2863.4047089999995,1.0
0.022869910287203376,2471.934542,1.0
0.01847197071571799,9725.970363,0.96106713957988
0.021204689284962476,8035.956922,0.996557701398908
0.018505344428793973,3267.160271,1.0
0.018306975722285984,1682.910856,0.9999999999999998
0.022555654926342504,9374.317637,0.973123497869152
0.026483032117614665,2794.550934,1.0
0.02008197084669162,1739.2516830000002,0.9999999999999939
0.022535205591329092,8914.286807,0.9848605538437243
0.024078787600364877,16687.561569999998,0.4825878284954842
0.016275191145247857,7130.084368,0.9996737009322444
0.026258705582429227,4663.546865,0.9999999999982138
0.026515527369711467,1590.5023840000001,1.0
0.019300299556593434,10002.33079,0.9496976923702265
0.0264078875886149,5249.133494,0.9999999960508599
0.02373546815519238,8575.223800000002,0.990842499865609
0.01710365841949731,16690.804320000003,0.48234276424587774
0.019151323977167668,18526.809390000002,0.38329788939915654
0.018505614634456557,15788.856150000001,0.5399244372089654
0.021670449404231424,3356.8385839999996,1.0
0.02033711521078283,11363.07077,0.8718042873631722
0.02596678428790631,2217.548034,1.0
0.02240622688552017,3834.3809710000005,1.0
0.01735135595557611,4753.3793080000005,0.9999999999925823
0.021342851053009128,5132.255196,0.9999999988979855
0.02374296700047409,140.066205,1.0
0.024608465202658032,2807.2613460000002,1.0
0.022158928025404596,11188.26614,0.8835468450824959
0.021162908951337593,3879.2461789999998,1.0
0.02013622854838635,11714.21371,0.8470985625694556
0.018369907170828363,8723.333983,0.9884798047496257
0.023830419096305174,2619.981435,1.0
0.024861050535796642,4700.528335,0.9999999999967567
0.02580629687285889,2891.152786,1.0
0.025349998281920267,5584.7481960000005,0.9999999092212918
0.02528560983237136,13712.924649999999,0.6923934292629641
0.02469111119876279,846.903015,1.0
0.02288586594884915,7271.29623,0.9994916123320129
0.023932014865682975,10352.6594,0.9329751951690725
0.024107346295993617,16060.66448,0.5220143540038829
0.018244101297980046,13418.022699999998,0.715529311308498
0.017165349829712673,8364.633077,0.9935631675415417
0.017205443981723263,3371.4451150000004,1.0
0.0204353745400776,9269.749043999998,0.9761846402787114
0.019018120344570122,2299.63758,1.0
0.019462064523887063,2616.867215,1.0
0.023415572836950633,3468.004928,1.0
0.021058119257621206,8375.973369000001,0.9934365774903365
0.020377202158849098,10406.23619,0.9301537923686195
0.019389166496069164,7929.5832900000005,0.9972490596624496
0.020677602229861133,1067.649436,1.0
0.025865562026798846,3166.1979060000003,1.0
0.024666147797448985,1543.674274,1.0
0.025035709252663525,120.06665400000001,1.0
0.023819841028461092,2669.06171,1.0
0.018049455516508873,3841.270358,1.0
0.01735677282601545,7794.066293999999,0.9979679373352957
0.01750816467455526,10801.57194,0.9079131952370681
0.02598745864942113,1442.6759669999997,1.0
0.02510982132857882,3922.554701,1.0
0.018423452461195013,7888.147733999999,0.9974870170321158
0.022763004487024265,8039.323636000001,0.9965345982796056
0.01899965418532363,8580.293035,0.990763474678715
0.017289055659489887,2924.451419,1.0
0.019048332495977233,6304.49799,0.9999893823291546
0.024733927864810247,6299.553252000001,0.9999896717002853
0.01847527290899249,9997.930568,0.9498895493242526
0.023801696262547495,759.61271,1.0
0.024025106937126874,6577.071045000001,0.9999604818951802
0.024903775881168638,7480.684365,0.9990742319241773
0.020578118060509427,3956.8272760000004,1.0
0.021319784624683792,12505.671550000001,0.7873622228574678
0.023395661268312995,7750.8535679999995,0.9981659511850248
0.020132702018303566,1821.6244590000001,0.9999999999999998
0.01945152769481382,8448.299148,0.9925654365553316
0.025811605698037227,10302.968780000001,0.9354928293617253
0.024101205711949507,5921.596085,0.9999988906597651
0.02486913499039841,9978.356233999999,0.9507709601726829
0.016951722074484223,14675.020269999999,0.6187687512486197
0.02350407267176385,9599.385675000001,0.965728075202589
0.022548870109516835,8036.955752999999,0.996551233813513
0.017313794740154115,9640.405356000001,0.9642525604847317
0.02626921548754242,4758.760458000001,0.9999999999919935
0.021403539160094066,792.988756,1.0
0.01801257261947908,2440.018892,1.0
0.022634881793400088,8117.260397999999,0.9959452156047988
0.022227738120527783,4590.288281,0.9999999999994794
0.026693001060558642,3058.132192,1.0
0.021222792117857513,13831.981380000001,0.6830981139163759
0.024941897478953867,11043.70948,0.8929445315732667
0.021605651079308303,10103.59504,0.9451297231718293
0.01904885750083061,1961.428621,1.0
0.025241826979710544,1167.2093909999999,1.0
0.022815358419630925,7626.076349,0.9986467608705565
0.023324636425717218,10964.1109,0.8979770765286177
0.0184551257590004,15007.96244,0.5944054183366707
0.021230565938300985,11406.32915,0.8688704920867859
0.022373396711693323,13223.78602,0.7308911229608263
0.023307136041423558,11072.398850000001,0.8911114429016209
0.02392557849115295,8773.060433999999,0.9876140099131271
0.020732520263140708,387.166565,1.0
0.019228036581302285,9145.55912,0.9795108599926595
0.02400674235605731,797.120868,1.0
0.022335772660020285,4139.773333,1.0
0.02231283610971694,1393.908079,1.0
0.02384527083852975,2545.422341,1.0
0.016298401155882332,6196.012556000001,0.9999940857356955
0.02478240167591036,9965.786868000001,0.9513206370626975
0.025766698119274276,10182.99708,0.9414025634751206
0.02498256313283059,3934.7341439999996,1.0
0.019101232767978326,2630.2667730000003,1.0
0.023450441378191477,1058.784329,1.0
0.021300355719359197,11285.06364,0.8771017045201186
0.021511900088909068,15015.15881,0.5939133976713733
0.018432298257173463,1237.71911,1.0
0.020098049570667045,12413.24438,0.7945464623154875
0.0174775792288096,1975.541034,1.0
0.016928757901229018,17785.383710000002,0.4204411399829596
0.02509404399400576,7393.9853729999995,0.9992721272149172
0.01615214140568809,17569.711479999998,0.4319474106551481
0.02176328776472796,10984.5635,0.8966760230047255
0.022676067415622825,7804.998299,0.9979174023135972
0.020674313151483666,5584.541342,0.9999999092194446
0.0170180783189373,8185.831203,0.9953670018400823
0.01905064240910959,11032.19593,0.893644571804009
0.026512698356024524,10114.16959,0.9446544465020922
0.023944798892160717,8579.585201,0.9907785128341714
0.024819581420267234,5582.717589,0.999999910727468
0.018499885429431748,11796.22236,0.8410937362424329
0.026620853669468418,8440.616348,0.9926683142373638
0.026565532241972306,8400.355823,0.9931584440693639
0.018123823854541917,96.696458,1.0
0.021629707338940405,8914.286807,0.9848592850521007
0.021341913879362927,4492.738037,0.9999999999999104
0.017982956231388708,1801.5551169999999,0.9999999999998557
0.024714268926820555,4501.7950200000005,0.9999999999998941
0.022255391332699746,319.875981,1.0
0.02037322646546613,7582.643249000001,0.9987873351683083
0.025388119669625356,5954.366586,0.9999986266918698
0.019459597875396677,2179.742766,1.0
0.022480642420978154,11999.183860000001,0.8261001006177471
0.021528397530714085,4297.898666,0.9999999999999983
0.023799553259330756,729.7149509999999,1.0
0.01634392689086534,18172.89826,0.400538847637533
0.018506209073033453,827.683934,1.0
0.02469827945853842,3158.39349,1.0
0.02124186823564654,3922.888543,1.0
0.023567131904115825,3568.509828,1.0
0.020065729722521346,1423.5147869999998,1.0
0.020550690095561392,3442.676987,1.0
0.02367370216753449,7939.524104,0.9971912881227889
0.02539261004423404,7406.558101,0.9992459705085281
0.023363964371635917,8746.719434999999,0.9880796166216319
0.023765491423898246,4700.528335,0.9999999999967545
0.026272755921830083,9067.062659,0.9814517531219833
0.01750176616319075,7059.897702,0.9997414222626924
0.018418240679572425,4575.579447,0.9999999999995964
0.01740309294321602,9363.013301,0.9734531443489224
0.022274256727818544,10077.81396,0.946331070418354
0.02071563048406214,14805.787470000001,0.6091556616847014
0.02004643253561473,1824.4130509999998,1.0
0.020102129429201067,8780.201741,0.9874778602189932
0.018073430541211067,2705.7365439999994,1.0
0.023843005916375802,7155.5649379999995,0.9996457807510305
0.026247810444924177,6846.869683999999,0.999880032481046
0.020607256676425174,12864.84729,0.7592162858190097
0.01941710188037224,10975.546559999999,0.8972349505108431
0.018377581596396568,1546.946816,1.0
0.0202290868458692,8045.363322,0.9964906065580412
0.020289261233451705,9718.778223,0.9613455290513674
0.022714184598138464,3347.698432,1.0
0.024882120926469048,1638.172289,1.0
0.016338419085177403,8045.7272060000005,0.996486597318776
0.024940333633760275,9721.831404999999,0.9612425832867325
0.022519578848085607,1930.848594,1.0
0.024580041063518715,1354.886868,1.0
0.015944007816104118,12971.854710000001,0.7507454855125282
0.01609607385805901,8586.006636,0.9906766702885386
0.016013290712882766,8799.905014,0.987106792533005
0.017049312042531954,66.005739,1.0
0.01821145700573799,14906.67969,0.6017281722913475
0.022260378741232698,14393.44405,0.6399233756012292
0.019132254584780756,8890.73319,0.9853444894212448
0.020558328859985604,11409.18947,0.868667140774732
0.020231113667104124,4467.924955,0.9999999999999442
0.016056323943976446,6732.777766,0.9999232640432942
0.016380720373024786,5474.396499,0.999999964840256
0.02489955886024076,7813.4188970000005,0.9978775294807112
0.017508221793588023,16747.29028,0.47895351224065796
0.016347108332824208,14423.384979999999,0.6376435266877205
0.020681857907870072,10735.43663,0.9118250205575841
0.025119736851917058,8282.734659,0.9944492975582068
0.022911328248984203,5388.204758999999,0.9999999841375309
0.018408084327175524,300.38029700000004,1.0
0.018584239025279836,11938.26456,0.8306217797338034
0.02250962890950473,11901.59829,0.8333895920535277
0.01609949062533055,6703.324889,0.9999319513471729
0.025149221370874074,4122.217255,1.0
0.021474210595539424,3253.5851589999997,1.0
0.02469706464565774,6831.122177,0.9998869924587371
0.01724573487133552,12301.46437,0.8031245668310489
0.023562760600559556,9191.339485,0.9783193881086037
0.02272408899544124,509.32447,1.0
0.016023966240653734,701.7791490000001,1.0
0.026620816100466238,1047.329987,1.0
0.020263663298359685,5129.358459,0.9999999989336861
0.02465170937285327,4520.900336000001,0.9999999999998496
0.017466818730600294,2204.595827,1.0
0.021229529593358012,5874.731574,0.9999991917747485
0.02665220530437472,2823.8580160000006,1.0
0.021316641534078782,10782.95784,0.9090404202884894
0.02281228983839929,1641.345785,1.0
0.019286926425951496,2785.934819,1.0
0.018127410135729122,14008.629620000002,0.6693492497223781
0.023327851979888254,3868.433108,1.0
0.02335989755703113,323.85724700000003,1.0
0.026424205326798716,1566.418936,1.0
0.0214609803380746,14994.99602,0.5953561977021733
0.02609303793098163,5533.113997,0.9999999413110117
0.022794483922522677,5297.089562,0.999999993508078
0.02595125807594208,12609.164270000001,0.7793332421399091
0.022346426558166002,5548.919221,0.9999999327811162
0.02276586006513152,1570.295269,1.0
0.022230617456496838,842.347214,1.0
0.024910280741920306,3770.5266260000003,1.0
0.023657643656353224,320.32292,1.0
0.020603665141290292,14385.49878,0.6405064102939533
0.02277793739658239,8117.864071999999,0.9959404321504396
0.02349981731305787,8969.59283,0.9836774702672293
0.02457214641873451,3510.119862,1.0
0.024913331819814113,3017.8800300000003,1.0
0.024537322750761478,290.860587,1.0
0.0228308703575988,6613.561637999999,0.9999535599403993
0.02482630975759851,2773.985881,1.0
0.02141876603348076,794.443607,1.0
0.018559415053951946,6197.31686,0.9999940457385706
0.017035170025312,5158.191277,0.9999999985184479
0.023959329300706583,8186.055948,0.9953685770690602
0.015988415978077965,13236.571890000001,0.7298444977017922
0.02058739832727371,8900.031552,0.9851557324159805
0.024034637659444726,8409.100246,0.9930531898034531
0.01860714887494037,10959.03126,0.8982748507834956
0.019063971436992278,8128.559900000001,0.9958520115715761
0.025979029192154317,8038.2602,0.9965436544565435
0.02664432393349863,6300.357,0.9999896333679584
0.019249504973600586,4216.052406,0.9999999999999998
0.02063092573998283,5504.7177839999995,0.9999999540416942
0.01826338608439594,1536.438152,1.0
0.0182064591893582,2617.600052,1.0
0.016410424844537797,4599.422604,0.9999999999993876
0.022360295873609992,10565.61388,0.9215407452706934
0.021088871060280043,4512.262763,0.9999999999998712
0.02468819470108309,11518.37238,0.8610721031272527
0.018306156298377098,9824.836064,0.9571974449324685
0.02509372515776706,355.67141799999996,1.0
0.016425287379591844,12735.11799,0.7694303444353188
0.02235542022401746,3193.813729,1.0
0.016060558658992134,21729.60483,0.26056377685115895
0.0214108269903033,14150.92368,0.6583823429658018
0.018220844798928975,8258.912929,0.9946815089881769
0.01696805551175825,16218.11026,0.5117821930536601
