Energy,T,X,Y
47455.44554455446,0.04599857134936969,-0.0008734762240964313,-0.0022067428255641516
47465.346534653465,0.04597544887343774,-0.001666723672097306,0.002285642160139995
47475.24752475248,0.04595232583707809,0.0037511455488377253,-0.0019169708573859544
47485.148514851484,0.04592920224027708,0.005560675857091365,-0.0002816686505412117
47495.0495049505,0.04590607808302116,-0.0009837054112315632,0.003405701419707973
47504.9504950495,0.045882953365296686,-0.0008100537972705489,-0.0020890461387395713
47514.851485148516,0.045859828087090104,-0.004818089664604352,-0.0022758455994430406
47524.75247524752,0.04583670224838776,0.004725157407800822,0.0018723383921247843
47534.653465346535,0.045813575849176225,0.0021624243894700903,0.002220701811227149
47544.55445544554,0.04579044888944184,2.7327560784175774e-5,-0.005723142080570707
47554.455445544554,0.045767321369171055,0.004893399924825538,-0.0051091786538921494
47564.35643564357,0.04574419328835011,-0.004729629225917655,-0.0030183579660738808
47574.25742574257,0.04572106464696568,0.0019390506523802005,0.003848711348421089
47584.158415841586,0.04569793544500389,0.003340574853643437,0.005424235386344925
47594.05940594059,0.045674805682451414,0.0004936553644170815,0.0032428134518695884
47603.960396039605,0.012190803095509906,-0.004953163013129369,0.0051337745506987295
47613.86138613861,0.04562854447551967,0.004956478778345764,0.0002796516279405968
47623.762376237624,0.04560541303111332,0.0010744410114637039,0.003045620790768879
47633.66336633663,0.045582281026061766,0.002686928063144851,-0.0002626382462893014
47643.56435643564,0.04555914846035147,0.004401017558874116,0.002068450496407818
47653.46534653466,0.04553601533396889,0.004643239929895509,-0.003566912042905292
47663.36633663366,0.04551288164690048,-0.000609955081812304,0.0010848808285460147
47673.267326732675,0.045489747399132474,0.0031322397354171675,0.005292325931864793
47683.16831683168,0.04546661259065132,0.0001053187524595791,0.003738222353634764
47693.069306930694,0.045443477221443596,0.0017307017360202823,0.0006264679490504835
47702.9702970297,0.045420341291495636,0.0029349289959411584,0.0046204961765661445
47712.87128712871,0.04539720480079368,0.003978655937274253,-0.00486173585989174
47722.77227722772,0.0453740677493244,0.000911258418953842,-0.00012505366719813525
47732.67326732673,0.04535093013707392,-0.0003961967498109847,-0.001875465016078568
47742.574257425746,0.04532779196402892,-0.0038139062945422627,0.0055625909451255335
47752.47524752475,0.04530465323017574,-0.0022202971861382463,0.0006910306106226224
47762.376237623765,0.04528151393550062,-0.004068252418122614,0.0016900889792003581
47772.27722772277,0.04525837407999023,-0.005179270694169954,-0.005545232217536146
47782.17821782178,0.04523523366363069,-0.0005055211789433099,0.0025209826123310285
47792.07920792079,0.04521209268640858,-0.005697063408748185,-0.000244344604799167
47801.9801980198,0.04518895114831034,0.004118926180689839,0.0013208266652354186
47811.88118811881,0.045165809049322325,0.003571420585819705,-0.003959567200784017
47821.78217821782,0.045142666389430874,0.002865632608567468,0.005474959825914442
47831.683168316835,0.045119523168622444,0.0037678312777201196,-0.0007795090399430066
47841.58415841584,0.04509637938688349,0.00202927890628844,-0.0015181130793162608
47851.485148514854,0.045073235044200244,0.0002607410044272217,0.003308933906521194
47861.38613861386,0.045050090140559385,-0.001072054153670501,0.003177125254980386
47871.28712871287,0.045026944675947145,-0.0013123131042611551,0.0014825941868569512
47881.18811881188,0.04500379865034987,-0.0021411063360796904,0.0018960649968138418
47891.08910891089,0.04498065206375412,-0.0018935386613285294,-0.0030935435828444284
47900.9900990099,0.04495750491614614,-0.005129376926971334,0.0021170130030019546
47910.89108910891,0.04493435720751249,-0.003386684721749675,-0.0011798072090450145
47920.792079207924,0.04491120893783951,0.00478214273814859,0.004391115834566484
47930.69306930693,0.04488806010711355,-0.0022548251585781825,0.0025995395122897077
47940.59405940594,0.04486491071532106,0.0010922580175061541,-0.00048236767222862003
47950.49504950495,0.04484176076244839,-0.0038296040259059045,-0.002225049356624332
47960.39603960396,0.044818610248481994,-0.0006799532464380319,0.001041300016791401
47970.29702970297,0.044795459173408325,0.0031688716303003303,-0.001246205554679275
47980.19801980198,0.04477230753721362,0.005048671791174418,0.0022622132107677035
47990.09900990099,0.04474915533988444,0.0021504959961373997,0.0022144711373058177
48000.0,0.04472600258140713,0.0009870617277132916,-0.0023549209012134623
48009.90099009901,0.04470284926176804,0.0031052935477260324,-0.0022409986046140126
48019.80198019802,0.04467969538095362,-0.004420311565771577,0.0038953901954246082
48029.70297029703,0.04465654093895033,-0.001005336154261736,0.004378430041191052
48039.60396039604,0.044633385935744396,0.005691951690040077,0.002432203925466396
48049.50495049505,0.04461023037132239,0.0059358038418947405,-0.0059676508903994795
48059.40594059406,0.044587074245670544,-0.0012155193008128702,-0.003915577377468076
48069.30693069307,0.04456391755877542,0.0006452040977997274,-0.0049810065350259095
48079.207920792076,0.04454076031062337,-0.00533865126392463,-0.0011773794211574077
48089.10891089109,0.04451760250120074,-0.003858468446096808,0.0025070068135577507
48099.0099009901,0.04449444413049386,-0.0042675655768847085,-0.0033421510932603623
48108.91089108911,0.04447128519848931,-0.0033144352523452035,0.0033017985860934263
48118.81188118812,0.044448125705173425,0.0030470580379879245,-0.002002087225069709
48128.71287128713,0.044424965650532444,-0.0016932505910004173,-0.004839692713205109
48138.61386138614,0.04440180503455293,-0.0009506073168730764,-0.0058528429141388545
48148.514851485146,0.044378643857221345,0.0014460036233511185,-0.0006308349555154968
48158.41584158416,0.044355482118523804,-0.0015435051980949455,-0.002619424551498702
48168.316831683165,0.044332319818446986,0.0009336131345563641,-0.001303199486694222
48178.21782178218,0.044309156956977125,0.005422378504599448,0.004276381139214328
48188.11881188119,0.044285993534100676,-0.0008482945274373675,-0.0007272670895173486
48198.0198019802,0.044262829549803984,0.004131474444315,0.0034287535920443533
48207.92079207921,0.04423966500407339,0.0010250537536706447,0.003522516732756783
48217.82178217822,0.04421649989689547,-0.0022806189009677174,-0.005810570653863689
48227.72277227723,0.04419333422825655,-0.0014114569635212421,0.004199628819561229
48237.623762376235,0.011788502369244558,0.00045077079105638757,-0.003925308730622192
48247.52475247525,0.044147001206541026,-0.00017304565688552615,5.228646501354798e-5
48257.425742574254,0.04412383385343721,0.0034787063770074103,-0.005423157089619294
48267.32673267327,0.04410066593881801,-0.0021268013661411658,-0.002227564264282428
48277.22772277228,0.04407749746266976,0.00515303049164332,0.0020990691342844215
48287.12871287129,0.044054328424978695,-0.004473146120727241,0.0021033882792908147
48297.0297029703,0.04403115882573139,-0.004897735094008578,-0.003322442336875575
48306.930693069306,0.04400798866491418,-0.004966009449775013,-0.004405838484724179
48316.83168316832,0.04398481794251341,0.0002854463868072789,8.969748323385453e-5
48326.732673267325,0.04396164665851554,-0.005944498805154206,-0.002598148372331386
48336.63366336634,0.043938474812906914,0.0021404429527181754,0.002780384891233295
48346.53465346534,0.043915302405673984,0.005409914523533237,-0.005582552366475439
48356.43564356436,0.043892129436802985,0.0039687288094308855,0.0030114474806687544
48366.33663366337,0.04386895590628037,-0.003902369943714006,-0.0026816594234013386
48376.237623762376,0.04384578181409271,-0.005428600456344537,0.0025394752303915117
48386.13861386139,0.043822607160226124,0.0008179397778914502,0.00475381397983434
48396.039603960395,0.04379943194466707,0.004636389755233798,0.0003502724082481822
48405.94059405941,0.043776256167402106,0.0015775894463941828,0.004033021565172321
48415.841584158414,0.04375307982841736,0.0048929668485116476,0.0010051477347460171
48425.74257425743,0.043729902927699515,0.0023773529145421435,0.002532224409854394
48435.64356435643,0.043706725465234686,0.004658169600983668,-0.0020732002326089506
48445.544554455446,0.04368354744100933,-0.0032511852129352586,-0.0001984768710674512
48455.44554455446,0.0436603688550099,-0.005881295269576924,0.0023594456248400347
48465.346534653465,0.043637189707222634,-0.005944012472429846,-0.004568727707517196
48475.24752475248,0.04361400999763421,-0.002102369291899654,0.0001701081426594758
48485.148514851484,0.04359082972623074,-0.004043279384380692,-0.0043723057937287944
48495.0495049505,0.04356764889299858,0.0006794998717017083,0.004909979600258044
48504.9504950495,0.0435444674979244,0.0012091821777978542,0.002955747356360645
48514.851485148516,0.043521285540994326,-0.004573431787445596,-0.001133481404877689
48524.75247524752,0.04349810302219481,0.0027887710555710163,0.004915721806928717
48534.653465346535,0.0434749199415122,0.005078932216640494,0.00022362370457340835
48544.55445544554,0.043451736298933064,0.00020970472019975813,-0.004454262255687925
48554.455445544554,0.04342855209444352,-0.002153710829543416,0.003583232677732677
48564.35643564357,0.04340536732803002,0.0006463545029283544,-0.0003658798318030704
48574.25742574257,0.04338218199967914,-0.0033007731644931035,-0.001779724057877437
48584.158415841586,0.04335899610937699,-0.005546910475304097,0.0010573111280398296
48594.05940594059,0.04333580965711015,-0.00205998522479008,-0.002591028984997509
48603.960396039605,0.04331262264286495,0.002801733097810147,-0.0022443049922985466
48613.86138613861,0.043289435066627635,0.0028040194332254785,-0.004002786040699079
48623.762376237624,0.043266246928384766,0.0051631631456029265,-0.004147616334303111
48633.66336633663,0.04324305822812269,0.0006889381142795095,-0.0011454091717460098
48643.56435643564,0.043219868965827635,-0.00196618261779486,0.0026614099441125945
48653.46534653466,0.04319667914148617,0.0038513802964276088,-0.0008017778594131674
48663.36633663366,0.04317348875508453,-0.00039959194428735873,0.0043516360128193375
48673.267326732675,0.04315029780660917,-0.004791899215857164,-0.005387827063422527
48683.16831683168,0.043127106296046436,0.001575847678104086,0.0006544043166756284
48693.069306930694,0.04310391422338267,0.003465496857958582,-0.005418190604955352
48702.9702970297,0.04308072158860443,-0.00022447335791579356,0.0038080715593387443
48712.87128712871,0.04305752839169785,-0.003913158209632457,0.005738153100959734
48722.77227722772,0.043034334632649385,0.004694383834659488,-0.0024481935968901558
48732.67326732673,0.043011140311445484,0.0017323233500744772,0.004309293419136692
48742.574257425746,0.042987945428072494,-0.0053751430107339395,0.002034226937174629
48752.47524752475,0.04296474998251676,-0.0006551920808649898,-0.0014533234919734657
48762.376237623765,0.042941553974764624,-0.0016363672037791347,0.0022459512295530124
48772.27722772277,0.04291835740480254,0.004206795235751571,-0.0009511245651252307
48782.17821782178,0.04289516027261686,-0.0009300166041304693,0.0025722832343861675
48792.07920792079,0.04287196257819392,-0.005591924660493466,0.0005484785784279876
48801.9801980198,0.04284876432152007,0.0009044990046489189,-0.0008817176021472008
48811.88118811881,0.042825565502581764,0.004808115839175112,0.00018742603255870235
48821.78217821782,0.04280236612136534,-0.0023435521741192547,-0.004632969553743515
48831.683168316835,0.04277916617785715,-0.005347833957114201,-0.002238731421455773
48841.58415841584,0.04275596567204354,-0.004818508478690179,-0.0021254078511420494
48851.485148514854,0.042732764603910955,-0.0034562456297122924,0.004839500604211772
48861.38613861386,0.04270956297344575,-0.0019258070601046876,0.004396822801135277
48871.28712871287,0.04268636078063426,0.0031068784646513465,-0.0014488512646640018
48881.18811881188,0.042663158025462944,-0.004793799509146433,-0.0014221824524173797
48891.08910891089,0.04263995470791804,0.0039043125331009792,-0.0016295354204236374
48900.9900990099,0.042616750827985994,0.005814135612154538,0.002173205305766891
48910.89108910891,0.04259354638565305,-0.000998922078217752,0.0045552350327946614
48920.792079207924,0.04257034138090576,0.004346068103668826,0.004765365728721524
48930.69306930693,0.042547135813730486,0.004602789317428879,-0.0039026647671686395
48940.59405940594,0.04252392968411345,0.0008919596902815909,-0.00118343430709608
48950.49504950495,0.04250072299204122,0.003882912298820435,0.001723116116221105
48960.39603960396,0.042477515737499916,-0.004299880495431124,0.0026203344925366063
48970.29702970297,0.04245430792047611,0.0047801552694529915,-0.00030230851043983823
48980.19801980198,0.04243109954095603,0.0025944793440542306,-0.0006429726605042723
48990.09900990099,0.042407890598926135,-0.005150216028578396,-0.002286495315337923
49000.0,0.04238468109437277,0.0040852925709793835,-0.0037721537427289342
49009.90099009901,0.04236147102728227,0.0021081808901203215,-0.004990695812812309
49019.80198019802,0.04233826039764099,0.00037235641139919326,-0.0027247613492871795
49029.70297029703,0.042315049205435384,0.004289163916070226,0.00458226338545121
49039.60396039604,0.04229183745065179,-0.005180474113489697,-0.0034094614199112697
49049.50495049505,0.04226862513327645,-0.005542279128625324,-0.0039640518654871235
49059.40594059406,0.04224541225329581,0.0009328163614285394,-0.0014282392024515672
49069.30693069307,0.04222219881069633,0.00490767444175706,0.002882522929434192
49079.207920792076,0.042198984805464246,0.0037311801753382038,-0.005529490325480015
49089.10891089109,0.04217577023758601,-0.005351920527848065,-0.0017761535161294612
49099.0099009901,0.04215255510704785,-0.003721244583452616,0.0034550815687840195
49108.91089108911,0.04212933941383634,-0.004148090575121707,0.0021890131561856973
49118.81188118812,0.0421061231579376,-0.0014766578717150198,-0.002781578229893955
49128.71287128713,0.0420829063393382,-0.0030383184586418705,-0.0032031825919884007
